1.922496710903942585e-03,-7.836285047233104706e-03,-1.509579084813594818e-02,-4.306233488023281097e-03,-5.541041027754545212e-03,-9.720820002257823944e-03,-5.442694295197725296e-03,-8.307196199893951416e-03,7.737165782600641251e-03,2.821697853505611420e-04,1.208603475242853165e-02,2.783741988241672516e-02,2.966040186583995819e-02,3.559898957610130310e-02,1.782932318747043610e-02,9.021705016493797302e-03,3.120683133602142334e-03,2.898855507373809814e-02,4.094504285603761673e-03,1.246532332152128220e-02,7.536430843174457550e-03,-4.626336041837930679e-03,1.714065298438072205e-02,-1.211881637573242188e-02,-2.245954703539609909e-03,1.236486062407493591e-02,1.841536909341812134e-02,-4.074605647474527359e-03,1.028379797935485840e-02,2.481262199580669403e-03,-6.064862944185733795e-03,8.748391643166542053e-03,1.127535849809646606e-02,7.039479911327362061e-03,8.836192078888416290e-03,1.238833833485841751e-02,4.370375536382198334e-04,-4.144288133829832077e-03,-4.854144062846899033e-03,7.354290690273046494e-03,3.237284254282712936e-03,-9.508552961051464081e-03,1.922496710903942585e-03,-7.791802752763032913e-03,-1.515911892056465149e-02,-4.306233488023281097e-03,-5.541041027754545212e-03,-9.720820002257823944e-03,-5.442694295197725296e-03,-8.307196199893951416e-03,7.573196664452552795e-03,2.821697853505611420e-04,1.208603475242853165e-02,2.783741988241672516e-02,2.963457815349102020e-02,3.559898957610130310e-02,1.782932318747043610e-02,9.021705016493797302e-03,3.120683133602142334e-03,2.898855507373809814e-02,4.166436381638050079e-03,1.246532332152128220e-02,7.536430843174457550e-03,-4.626336041837930679e-03,1.714065298438072205e-02,-1.208848785609006882e-02,-2.203259849920868874e-03,1.236486062407493591e-02,1.841536909341812134e-02,-4.121918696910142899e-03,1.028379797935485840e-02,2.481262199580669403e-03,-6.012278608977794647e-03,8.748391643166542053e-03,1.127535849809646606e-02,7.039479911327362061e-03,8.869009092450141907e-03,1.238833833485841751e-02,4.370375536382198334e-04,-4.144288133829832077e-03,-4.854144062846899033e-03,7.354290690273046494e-03,3.237284254282712936e-03,-9.499139152467250824e-03
1.690602861344814301e-02,1.985545270144939423e-02,-2.145711565390229225e-03,1.266141049563884735e-02,1.431961823254823685e-02,1.130003854632377625e-02,4.842764697968959808e-03,2.200678363442420959e-02,2.485797507688403130e-03,7.212148979306221008e-03,-6.890169344842433929e-03,4.582508001476526260e-03,-1.730190217494964600e-02,-3.743845224380493164e-02,-2.499562129378318787e-02,1.115789357572793961e-02,-1.079424656927585602e-02,-3.556406870484352112e-02,-2.031465247273445129e-02,-6.776627153158187866e-03,-2.536999993026256561e-03,-1.230108458548784256e-02,-1.997762010432779789e-04,-4.786569625139236450e-04,-8.114848285913467407e-03,-2.179127931594848633e-02,-1.559559814631938934e-02,-5.116408225148916245e-03,1.002554409205913544e-02,4.437423776835203171e-03,5.089920014142990112e-03,-7.272916380316019058e-03,-6.134406663477420807e-03,1.861050142906606197e-03,2.346092462539672852e-02,1.996847614645957947e-02,-8.109565824270248413e-03,1.738999155350029469e-03,3.788437228649854660e-03,-6.204140838235616684e-03,6.787178572267293930e-03,5.066554876975715160e-04,1.690602861344814301e-02,1.983007229864597321e-02,-2.148640342056751251e-03,1.266141049563884735e-02,1.431961823254823685e-02,1.130003854632377625e-02,4.842764697968959808e-03,2.200678363442420959e-02,2.643232000991702080e-03,7.212148979306221008e-03,-6.890169344842433929e-03,4.582508001476526260e-03,-1.727576367557048798e-02,-3.743845224380493164e-02,-2.499562129378318787e-02,1.115789357572793961e-02,-1.079424656927585602e-02,-3.556406870484352112e-02,-2.007678337395191193e-02,-6.776627153158187866e-03,-2.536999993026256561e-03,-1.230108458548784256e-02,-1.997762010432779789e-04,-3.750816686078906059e-04,-8.191178552806377411e-03,-2.179127931594848633e-02,-1.559559814631938934e-02,-4.972105845808982849e-03,1.002554409205913544e-02,4.437423776835203171e-03,5.076528061181306839e-03,-7.272916380316019058e-03,-6.134406663477420807e-03,1.861050142906606197e-03,2.339284121990203857e-02,1.996847614645957947e-02,-8.109565824270248413e-03,1.738999155350029469e-03,3.788437228649854660e-03,-6.204140838235616684e-03,6.787178572267293930e-03,4.908951232209801674e-04
5.417493171989917755e-03,-2.109641907736659050e-03,5.576872732490301132e-03,2.349470369517803192e-02,3.470214083790779114e-03,-4.210143350064754486e-03,-1.287848781794309616e-02,9.592360816895961761e-03,5.402510287240147591e-04,6.249684840440750122e-03,6.657617632299661636e-03,3.109324024990200996e-03,-8.046314120292663574e-03,-8.358730003237724304e-03,-1.558237709105014801e-02,-2.126784622669219971e-02,-1.858674176037311554e-02,-8.270565420389175415e-03,-1.334828510880470276e-02,-7.425453048199415207e-03,2.704365737736225128e-02,-6.043109577149152756e-03,-1.157559268176555634e-02,5.273072980344295502e-03,-8.870183490216732025e-03,2.236336655914783478e-02,2.489683032035827637e-02,1.248840149492025375e-02,1.250875368714332581e-02,2.300070039927959442e-02,5.259475205093622208e-03,-2.008212916553020477e-02,6.749236490577459335e-03,6.240821094252169132e-04,-5.951925646513700485e-03,-8.184447884559631348e-03,1.026418618857860565e-02,-1.343485433608293533e-02,-8.184894919395446777e-03,-1.851907698437571526e-03,-6.909644231200218201e-03,-2.397532016038894653e-02,5.417493171989917755e-03,-2.081893151625990868e-03,5.704442504793405533e-03,2.349470369517803192e-02,3.470214083790779114e-03,-4.210143350064754486e-03,-1.287848781794309616e-02,9.592360816895961761e-03,6.600050837732851505e-04,6.249684840440750122e-03,6.657617632299661636e-03,3.109324024990200996e-03,-7.973429746925830841e-03,-8.358730003237724304e-03,-1.558237709105014801e-02,-2.126784622669219971e-02,-1.858674176037311554e-02,-8.270565420389175415e-03,-1.313384249806404114e-02,-7.425453048199415207e-03,2.704365737736225128e-02,-6.043109577149152756e-03,-1.157559268176555634e-02,5.258161574602127075e-03,-8.786292746663093567e-03,2.236336655914783478e-02,2.489683032035827637e-02,1.225989591330289841e-02,1.250875368714332581e-02,2.300070039927959442e-02,5.246071610599756241e-03,-2.008212916553020477e-02,6.749236490577459335e-03,6.240821094252169132e-04,-5.944902542978525162e-03,-8.184447884559631348e-03,1.026418618857860565e-02,-1.343485433608293533e-02,-8.184894919395446777e-03,-1.851907698437571526e-03,-6.909644231200218201e-03,-2.402198500931262970e-02
-1.427856087684631348e-02,-2.096735686063766479e-02,-1.761395297944545746e-02,-7.942156866192817688e-03,3.166071604937314987e-03,7.405074778944253922e-03,-1.263185031712055206e-02,-1.447466085664927959e-03,1.786365523003041744e-03,-2.184540219604969025e-02,-9.348571300506591797e-03,-4.592384211719036102e-03,3.367026802152395248e-03,-8.805069141089916229e-03,-1.025086361914873123e-02,-1.280369982123374939e-02,8.000205270946025848e-03,2.916765399277210236e-02,1.542408764362335205e-02,1.019115559756755829e-02,-5.769976414740085602e-03,-1.209293305873870850e-02,4.089022986590862274e-03,-1.858460949733853340e-03,-1.681541616562753916e-04,-1.215682947076857090e-03,-4.393361508846282959e-03,1.833572424948215485e-02,-9.124966338276863098e-03,-3.873426932841539383e-03,8.060398511588573456e-03,-1.241096388548612595e-02,-6.742289289832115173e-03,-1.551206782460212708e-02,-7.175655104219913483e-03,-1.056884229183197021e-02,2.861811080947518349e-03,5.718844477087259293e-03,-5.087998230010271072e-03,6.160801742225885391e-03,-1.269776024855673313e-03,-5.923726595938205719e-03,-1.427856087684631348e-02,-2.087515406310558319e-02,-1.761094108223915100e-02,-7.942156866192817688e-03,3.166071604937314987e-03,7.405074778944253922e-03,-1.263185031712055206e-02,-1.447466085664927959e-03,1.135337166488170624e-03,-2.184540219604969025e-02,-9.348571300506591797e-03,-4.592384211719036102e-03,3.405318828299641609e-03,-8.805069141089916229e-03,-1.025086361914873123e-02,-1.280369982123374939e-02,8.000205270946025848e-03,2.916765399277210236e-02,1.565854810178279877e-02,1.019115559756755829e-02,-5.769976414740085602e-03,-1.209293305873870850e-02,4.089022986590862274e-03,-1.715838559903204441e-03,-1.203601714223623276e-04,-1.215682947076857090e-03,-4.393361508846282959e-03,1.816819980740547180e-02,-9.124966338276863098e-03,-3.873426932841539383e-03,8.112011477351188660e-03,-1.241096388548612595e-02,-6.742289289832115173e-03,-1.551206782460212708e-02,-7.161890622228384018e-03,-1.056884229183197021e-02,2.861811080947518349e-03,5.718844477087259293e-03,-5.087998230010271072e-03,6.160801742225885391e-03,-1.269776024855673313e-03,-5.970432423055171967e-03
-3.596180304884910583e-02,-2.230429090559482574e-02,-2.268983051180839539e-02,-2.058325335383415222e-02,-1.817541196942329407e-02,-1.510210614651441574e-02,-2.593028917908668518e-02,-2.853859588503837585e-02,-9.004183113574981689e-03,-1.897067390382289886e-02,-2.205917239189147949e-02,-2.704733237624168396e-02,-1.639826968312263489e-02,-1.817820779979228973e-02,-1.506385114043951035e-02,-1.968249864876270294e-02,-1.358828786760568619e-02,6.684253923594951630e-03,-1.065444387495517731e-02,-2.001529932022094727e-02,-1.776397041976451874e-02,-1.618210412561893463e-02,-2.722026035189628601e-02,-5.021974444389343262e-03,-1.395700406283140182e-02,-1.383408159017562866e-02,-1.449976395815610886e-02,-1.524008344858884811e-02,-1.535451156087219715e-03,-1.013897825032472610e-02,-1.747723855078220367e-02,-4.286058712750673294e-03,-1.366520673036575317e-02,-2.541112899780273438e-02,-2.880932018160820007e-02,-1.244088634848594666e-02,-1.277570705860853195e-02,-1.815852522850036621e-02,-1.371053420007228851e-02,-2.357640117406845093e-02,-2.049689181149005890e-02,-2.516070194542407990e-02,-3.596180304884910583e-02,-2.215835452079772949e-02,-2.263322286307811737e-02,-2.058325335383415222e-02,-1.817541196942329407e-02,-1.510210614651441574e-02,-2.593028917908668518e-02,-2.853859588503837585e-02,-9.018463082611560822e-03,-1.897067390382289886e-02,-2.205917239189147949e-02,-2.704733237624168396e-02,-1.633224077522754669e-02,-1.817820779979228973e-02,-1.506385114043951035e-02,-1.968249864876270294e-02,-1.358828786760568619e-02,6.684253923594951630e-03,-1.064271014183759689e-02,-2.001529932022094727e-02,-1.776397041976451874e-02,-1.618210412561893463e-02,-2.722026035189628601e-02,-4.990629851818084717e-03,-1.394840609282255173e-02,-1.383408159017562866e-02,-1.449976395815610886e-02,-1.512472890317440033e-02,-1.535451156087219715e-03,-1.013897825032472610e-02,-1.744995266199111938e-02,-4.286058712750673294e-03,-1.366520673036575317e-02,-2.541112899780273438e-02,-2.883427962660789490e-02,-1.244088634848594666e-02,-1.277570705860853195e-02,-1.815852522850036621e-02,-1.371053420007228851e-02,-2.357640117406845093e-02,-2.049689181149005890e-02,-2.520778402686119080e-02
4.867449775338172913e-02,4.217297956347465515e-02,2.046171762049198151e-02,8.923923596739768982e-03,2.481003478169441223e-02,2.310436405241489410e-02,4.156845435500144958e-02,4.255616292357444763e-02,4.237111285328865051e-02,3.011499717831611633e-02,2.181997708976268768e-02,3.231458365917205811e-02,2.220543660223484039e-02,1.048222463577985764e-02,1.211224030703306198e-02,5.298823863267898560e-02,3.484176471829414368e-02,3.612695261836051941e-02,4.288648813962936401e-02,2.432769723236560822e-02,2.269546128809452057e-02,2.231921814382076263e-02,2.045176364481449127e-02,2.984110079705715179e-02,1.481260545551776886e-02,7.437119260430335999e-03,1.594305783510208130e-02,2.465930208563804626e-02,2.901927700804662891e-06,1.480653882026672363e-02,3.936291486024856567e-02,3.102414682507514954e-02,1.879921182990074158e-02,1.608265750110149384e-02,2.424784563481807709e-02,2.069102041423320770e-02,2.043584175407886505e-02,2.014887332916259766e-02,1.147221587598323822e-02,1.948253437876701355e-02,2.805109322071075439e-02,4.427977651357650757e-02,4.867449775338172913e-02,4.220008850097656250e-02,2.052412927150726318e-02,8.923923596739768982e-03,2.481003478169441223e-02,2.310436405241489410e-02,4.156845435500144958e-02,4.255616292357444763e-02,4.213754832744598389e-02,3.011499717831611633e-02,2.181997708976268768e-02,3.231458365917205811e-02,2.221928909420967102e-02,1.048222463577985764e-02,1.211224030703306198e-02,5.298823863267898560e-02,3.484176471829414368e-02,3.612695261836051941e-02,4.270513355731964111e-02,2.432769723236560822e-02,2.269546128809452057e-02,2.231921814382076263e-02,2.045176364481449127e-02,2.983148023486137390e-02,1.488454081118106842e-02,7.437119260430335999e-03,1.594305783510208130e-02,2.471827901899814606e-02,2.901927700804662891e-06,1.480653882026672363e-02,3.938629105687141418e-02,3.102414682507514954e-02,1.879921182990074158e-02,1.608265750110149384e-02,2.419305406510829926e-02,2.069102041423320770e-02,2.043584175407886505e-02,2.014887332916259766e-02,1.147221587598323822e-02,1.948253437876701355e-02,2.805109322071075439e-02,4.426981508731842041e-02
2.969834581017494202e-02,2.885659225285053253e-02,4.332293942570686340e-02,2.968322113156318665e-02,3.113885596394538879e-02,3.070849925279617310e-02,2.403717860579490662e-02,1.442828774452209473e-02,3.784329444169998169e-02,4.179120436310768127e-02,3.282298147678375244e-02,2.825880050659179688e-02,3.019194863736629486e-02,2.999945171177387238e-02,3.632342442870140076e-02,3.262054920196533203e-02,3.478816151618957520e-02,1.579914614558219910e-02,2.040870115160942078e-02,3.560023009777069092e-02,5.162156745791435242e-02,2.636138536036014557e-02,3.882909566164016724e-02,2.881027571856975555e-02,3.187116980552673340e-02,1.380807813256978989e-02,2.557838521897792816e-02,3.114162944257259369e-02,4.224766790866851807e-02,4.185245931148529053e-02,2.887657284736633301e-02,4.329800978302955627e-02,4.379535466432571411e-02,3.773851320147514343e-02,3.686526045203208923e-02,2.850762754678726196e-02,3.465897589921951294e-02,2.620171569287776947e-02,2.381303347647190094e-02,3.811162710189819336e-02,3.315598145127296448e-02,4.438174515962600708e-02,2.969834581017494202e-02,2.878601476550102234e-02,4.339462518692016602e-02,2.968322113156318665e-02,3.113885596394538879e-02,3.070849925279617310e-02,2.403717860579490662e-02,1.442828774452209473e-02,3.766685724258422852e-02,4.179120436310768127e-02,3.282298147678375244e-02,2.825880050659179688e-02,3.019271790981292725e-02,2.999945171177387238e-02,3.632342442870140076e-02,3.262054920196533203e-02,3.478816151618957520e-02,1.579914614558219910e-02,2.017078921198844910e-02,3.560023009777069092e-02,5.162156745791435242e-02,2.636138536036014557e-02,3.882909566164016724e-02,2.874814160168170929e-02,3.196231275796890259e-02,1.380807813256978989e-02,2.557838521897792816e-02,3.096401318907737732e-02,4.224766790866851807e-02,4.185245931148529053e-02,2.890066988766193390e-02,4.329800978302955627e-02,4.379535466432571411e-02,3.773851320147514343e-02,3.680972009897232056e-02,2.850762754678726196e-02,3.465897589921951294e-02,2.620171569287776947e-02,2.381303347647190094e-02,3.811162710189819336e-02,3.315598145127296448e-02,4.444832354784011841e-02
1.804725080728530884e-02,1.450771838426589966e-02,9.518917649984359741e-03,2.962905541062355042e-02,1.935874111950397491e-02,2.492245659232139587e-02,1.229855604469776154e-02,2.455061301589012146e-02,2.308929571881890297e-03,-2.630946226418018341e-03,1.383349299430847168e-02,1.610461995005607605e-02,4.043090157210826874e-03,9.488104842603206635e-03,1.104194857180118561e-02,-1.545042498037219048e-03,2.706937026232481003e-03,6.466776132583618164e-03,-1.494712312705814838e-03,-8.147190092131495476e-04,1.573569700121879578e-02,-4.418184515088796616e-03,1.107693091034889221e-02,2.006146498024463654e-02,2.038738504052162170e-02,2.253239043056964874e-02,1.167999394237995148e-02,2.697441913187503815e-02,2.040866948664188385e-02,2.865363471210002899e-02,1.682510413229465485e-02,2.547479420900344849e-02,3.740390017628669739e-02,2.226625382900238037e-02,3.153020143508911133e-02,1.820809766650199890e-02,2.560428716242313385e-02,1.031982246786355972e-02,1.928294450044631958e-02,2.281630225479602814e-02,1.262041367590427399e-02,1.087875384837388992e-02,1.804725080728530884e-02,1.441946532577276230e-02,9.477744810283184052e-03,2.962905541062355042e-02,1.935874111950397491e-02,2.492245659232139587e-02,1.229855604469776154e-02,2.455061301589012146e-02,2.736371243372559547e-03,-2.630946226418018341e-03,1.383349299430847168e-02,1.610461995005607605e-02,4.079738166183233261e-03,9.488104842603206635e-03,1.104194857180118561e-02,-1.545042498037219048e-03,2.706937026232481003e-03,6.466776132583618164e-03,-1.315230736508965492e-03,-8.147190092131495476e-04,1.573569700121879578e-02,-4.418184515088796616e-03,1.107693091034889221e-02,2.005499973893165588e-02,2.047460339963436127e-02,2.253239043056964874e-02,1.167999394237995148e-02,2.690163999795913696e-02,2.040866948664188385e-02,2.865363471210002899e-02,1.678482070565223694e-02,2.547479420900344849e-02,3.740390017628669739e-02,2.226625382900238037e-02,3.163501992821693420e-02,1.820809766650199890e-02,2.560428716242313385e-02,1.031982246786355972e-02,1.928294450044631958e-02,2.281630225479602814e-02,1.262041367590427399e-02,1.089532207697629929e-02
2.437705919146537781e-02,-4.252376034855842590e-03,2.088360860943794250e-02,1.975383143872022629e-03,-9.566356427967548370e-03,7.570959161967039108e-03,2.834667218849062920e-03,3.905177116394042969e-03,4.238397814333438873e-03,1.046046521514654160e-02,2.038480155169963837e-02,-3.757031226996332407e-04,8.670884184539318085e-03,1.413409691303968430e-02,-2.162187825888395309e-03,1.319331955164670944e-02,6.067157257348299026e-03,4.375148098915815353e-03,1.522255409508943558e-02,2.215183712542057037e-02,1.150681078433990479e-02,2.178876660764217377e-03,8.397457189857959747e-03,1.527737546712160110e-02,1.374310348182916641e-02,-2.055609412491321564e-02,7.303337100893259048e-03,9.650729596614837646e-03,-1.064138021320104599e-02,-1.058304449543356895e-03,2.070531249046325684e-03,1.424551475793123245e-02,1.083768345415592194e-02,1.942657679319381714e-02,-1.436464767903089523e-02,1.278245262801647186e-02,2.785804681479930878e-03,-1.233743620105087757e-03,9.479444706812500954e-04,1.574871502816677094e-02,3.205056535080075264e-03,1.180921494960784912e-02,2.437705919146537781e-02,-4.391984082758426666e-03,2.084049209952354431e-02,1.975383143872022629e-03,-9.566356427967548370e-03,7.570959161967039108e-03,2.834667218849062920e-03,3.905177116394042969e-03,3.943971823900938034e-03,1.046046521514654160e-02,2.038480155169963837e-02,-3.757031226996332407e-04,8.617947809398174286e-03,1.413409691303968430e-02,-2.162187825888395309e-03,1.319331955164670944e-02,6.067157257348299026e-03,4.375148098915815353e-03,1.504080183804035187e-02,2.215183712542057037e-02,1.150681078433990479e-02,2.178876660764217377e-03,8.397457189857959747e-03,1.528566144406795502e-02,1.374780572950839996e-02,-2.055609412491321564e-02,7.303337100893259048e-03,9.600167162716388702e-03,-1.064138021320104599e-02,-1.058304449543356895e-03,2.102993195876479149e-03,1.424551475793123245e-02,1.083768345415592194e-02,1.942657679319381714e-02,-1.435045525431632996e-02,1.278245262801647186e-02,2.785804681479930878e-03,-1.233743620105087757e-03,9.479444706812500954e-04,1.574871502816677094e-02,3.205056535080075264e-03,1.180060859769582748e-02
-1.973254606127738953e-02,-3.600455587729811668e-03,-2.268983051180839539e-02,-2.269913209602236748e-03,-7.053442765027284622e-03,-1.011894177645444870e-02,-8.485670201480388641e-03,-1.428420422598719597e-03,3.887877566739916801e-03,-1.289195381104946136e-02,-1.215247809886932373e-02,-5.586577579379081726e-03,-1.894970238208770752e-02,1.449759351089596748e-03,-3.426926443353295326e-03,-4.636701851268298924e-05,1.587980426847934723e-03,1.113615930080413818e-02,1.127248257398605347e-02,-3.027854720130562782e-03,-7.330952212214469910e-03,-8.587930351495742798e-03,1.120325829833745956e-02,-2.539896559028420597e-05,6.303378846496343613e-03,8.132724091410636902e-03,-2.630003169178962708e-02,-1.338799018412828445e-02,-5.810710135847330093e-04,1.790029159565165173e-06,-1.241503516212105751e-03,-1.070698630064725876e-02,-3.256515483371913433e-04,6.041778251528739929e-04,1.845930516719818115e-02,-5.481478292495012283e-03,-4.296021070331335068e-03,-5.521173123270273209e-03,-1.077065337449312210e-02,-6.674201693385839462e-03,-1.109281554818153381e-02,-8.023638278245925903e-03,-1.973254606127738953e-02,-3.677624976262450218e-03,-2.265958674252033234e-02,-2.269913209602236748e-03,-7.053442765027284622e-03,-1.011894177645444870e-02,-8.485670201480388641e-03,-1.428420422598719597e-03,3.895796369761228561e-03,-1.289195381104946136e-02,-1.215247809886932373e-02,-5.586577579379081726e-03,-1.892360486090183258e-02,1.449759351089596748e-03,-3.426926443353295326e-03,-4.636701851268298924e-05,1.587980426847934723e-03,1.113615930080413818e-02,1.121345441788434982e-02,-3.027854720130562782e-03,-7.330952212214469910e-03,-8.587930351495742798e-03,1.120325829833745956e-02,3.880867006955668330e-05,6.308878771960735321e-03,8.132724091410636902e-03,-2.630003169178962708e-02,-1.339127402752637863e-02,-5.810710135847330093e-04,1.790029159565165173e-06,-1.242233207449316978e-03,-1.070698630064725876e-02,-3.256515483371913433e-04,6.041778251528739929e-04,1.847154460847377777e-02,-5.481478292495012283e-03,-4.296021070331335068e-03,-5.521173123270273209e-03,-1.077065337449312210e-02,-6.674201693385839462e-03,-1.109281554818153381e-02,-8.102957159280776978e-03
-6.790942046791315079e-03,8.875386789441108704e-03,5.965803749859333038e-03,1.085360441356897354e-02,-5.697267130017280579e-03,3.619595197960734367e-03,-1.049876795150339603e-03,6.054846569895744324e-03,-2.076107263565063477e-02,-1.414569001644849777e-02,-2.035822533071041107e-02,-2.815345488488674164e-02,-1.845801994204521179e-02,-1.201060134917497635e-02,1.145411096513271332e-02,-8.027503499761223793e-04,-1.541078090667724609e-02,-1.678419485688209534e-02,-1.186364982277154922e-02,-1.082687452435493469e-02,-1.943431422114372253e-02,-1.804875396192073822e-02,-1.957412064075469971e-02,-2.620677649974822998e-02,-3.042733855545520782e-02,-3.424715250730514526e-02,-2.341344393789768219e-02,-2.931599318981170654e-02,-4.004919901490211487e-02,-1.506584789603948593e-02,7.206100504845380783e-03,-3.767031244933605194e-03,-9.489919990301132202e-03,-3.460027277469635010e-03,-2.264732681214809418e-02,-2.633999846875667572e-02,-1.953037339262664318e-03,-1.837664470076560974e-02,-3.391553089022636414e-02,-2.208287268877029419e-02,-9.951950050890445709e-03,-4.601323977112770081e-03,-6.790942046791315079e-03,8.737667463719844818e-03,6.083420477807521820e-03,1.085360441356897354e-02,-5.697267130017280579e-03,3.619595197960734367e-03,-1.049876795150339603e-03,6.054846569895744324e-03,-2.096600085496902466e-02,-1.414569001644849777e-02,-2.035822533071041107e-02,-2.815345488488674164e-02,-1.849835552275180817e-02,-1.201060134917497635e-02,1.145411096513271332e-02,-8.027503499761223793e-04,-1.541078090667724609e-02,-1.678419485688209534e-02,-1.197220943868160248e-02,-1.082687452435493469e-02,-1.943431422114372253e-02,-1.804875396192073822e-02,-1.957412064075469971e-02,-2.633044309914112091e-02,-3.049124404788017273e-02,-3.424715250730514526e-02,-2.341344393789768219e-02,-2.942904457449913025e-02,-4.004919901490211487e-02,-1.506584789603948593e-02,7.205605041235685349e-03,-3.767031244933605194e-03,-9.489919990301132202e-03,-3.460027277469635010e-03,-2.271266281604766846e-02,-2.633999846875667572e-02,-1.953037339262664318e-03,-1.837664470076560974e-02,-3.391553089022636414e-02,-2.208287268877029419e-02,-9.951950050890445709e-03,-4.676254466176033020e-03
-4.793801344931125641e-03,8.643739856779575348e-03,6.727185565978288651e-03,2.029887959361076355e-02,1.872054114937782288e-02,2.631588466465473175e-02,6.309259217232465744e-03,1.433554384857416153e-02,2.366813831031322479e-02,2.900056540966033936e-02,4.983246792107820511e-03,1.767162606120109558e-02,3.824491053819656372e-02,1.990946568548679352e-02,2.702319296076893806e-03,2.008555270731449127e-02,1.136377546936273575e-02,2.554728277027606964e-02,1.326095405966043472e-02,1.096450444310903549e-02,2.051473362371325493e-03,3.158531710505485535e-02,1.844382099807262421e-02,4.486737307161092758e-03,2.588195353746414185e-02,1.950293593108654022e-02,1.200072653591632843e-02,1.186662726104259491e-02,2.610349655151367188e-02,2.810908667743206024e-02,2.517244219779968262e-02,-6.110816728323698044e-03,3.115833969786763191e-03,1.951946318149566650e-02,6.822207476943731308e-03,2.117709442973136902e-02,1.395876426249742508e-02,1.438231486827135086e-02,2.428742358461022377e-03,2.568334154784679413e-02,2.616898901760578156e-02,2.633333951234817505e-02,-4.793801344931125641e-03,8.592150174081325531e-03,6.699671503156423569e-03,2.029887959361076355e-02,1.872054114937782288e-02,2.631588466465473175e-02,6.309259217232465744e-03,1.433554384857416153e-02,2.344543486833572388e-02,2.900056540966033936e-02,4.983246792107820511e-03,1.767162606120109558e-02,3.813957050442695618e-02,1.990946568548679352e-02,2.702319296076893806e-03,2.008555270731449127e-02,1.136377546936273575e-02,2.554728277027606964e-02,1.335542555898427963e-02,1.096450444310903549e-02,2.051473362371325493e-03,3.158531710505485535e-02,1.844382099807262421e-02,4.472079686820507050e-03,2.586406283080577850e-02,1.950293593108654022e-02,1.200072653591632843e-02,1.177029404789209366e-02,2.610349655151367188e-02,2.810908667743206024e-02,2.519679442048072815e-02,-6.110816728323698044e-03,3.115833969786763191e-03,1.951946318149566650e-02,6.795127410441637039e-03,2.117709442973136902e-02,1.395876426249742508e-02,1.438231486827135086e-02,2.428742358461022377e-03,2.568334154784679413e-02,2.616898901760578156e-02,2.634258009493350983e-02
-1.994486711919307709e-02,5.443703383207321167e-03,2.399505488574504852e-02,1.671035215258598328e-02,7.638459559530019760e-03,6.333462428301572800e-03,2.297063730657100677e-02,-1.654814742505550385e-02,6.544111296534538269e-03,1.310724206268787384e-02,8.312054909765720367e-03,9.283529594540596008e-03,-8.644306100904941559e-03,1.470216549932956696e-02,-7.352435495704412460e-03,-2.781076589599251747e-03,1.211421377956867218e-02,9.185252711176872253e-03,1.829931139945983887e-02,2.423594519495964050e-02,1.997783780097961426e-02,2.022427320480346680e-02,8.656760677695274353e-03,6.657419726252555847e-03,-4.642307758331298828e-03,7.788172457367181778e-03,-8.619675063528120518e-04,-9.663959033787250519e-03,1.436950452625751495e-02,1.360075268894433975e-02,7.101758848875761032e-03,-6.682073697447776794e-03,5.898200906813144684e-03,2.033553784713149071e-03,-6.995596922934055328e-03,1.918024756014347076e-02,-8.453247137367725372e-03,-2.479415561538189650e-04,-1.636979053728282452e-03,1.428185869008302689e-02,7.986053824424743652e-03,-1.088990597054362297e-03,-1.994486711919307709e-02,5.446986295282840729e-03,2.400413528084754944e-02,1.671035215258598328e-02,7.638459559530019760e-03,6.333462428301572800e-03,2.297063730657100677e-02,-1.654814742505550385e-02,6.641802843660116196e-03,1.310724206268787384e-02,8.312054909765720367e-03,9.283529594540596008e-03,-8.591369725763797760e-03,1.470216549932956696e-02,-7.352435495704412460e-03,-2.781076589599251747e-03,1.211421377956867218e-02,9.185252711176872253e-03,1.818325370550155640e-02,2.423594519495964050e-02,1.997783780097961426e-02,2.022427320480346680e-02,8.656760677695274353e-03,6.569399498403072357e-03,-4.577029962092638016e-03,7.788172457367181778e-03,-8.619675063528120518e-04,-9.719259105622768402e-03,1.436950452625751495e-02,1.360075268894433975e-02,7.107791025191545486e-03,-6.682073697447776794e-03,5.898200906813144684e-03,2.033553784713149071e-03,-7.028521969914436340e-03,1.918024756014347076e-02,-8.453247137367725372e-03,-2.479415561538189650e-04,-1.636979053728282452e-03,1.428185869008302689e-02,7.986053824424743652e-03,-9.873686358332633972e-04
